x,y,title,cluster
1.7954401409949445,-1.216806192836714,Del Cielo Cayó una Rosa,3
4.111907629105241,0.532977446382701,Manhattan,11
2.172749077952121,0.3925379514104011,"Verdi: La traviata, Act 1: ""Sempre libera"" (Violetta, Alfredo)",6
3.021922529620403,1.4406597064049549,Our Love Is Here To Stay,11
2.8184914085458406,0.15044347182714268,Never Never Land,6
0.8096193130047247,-1.9484520289820784,El Mil Amores,3
2.262096334633906,0.3784578642393434,The Very Thought of You (with Harry James & His Orchestra),8
1.524572624233422,-0.04654846752113854,Think Of One - Album Version - (take 1),8
1.2274195420305731,-1.1985879184251005,64 Bars On Wilshire,8
1.1832524333848728,-0.7161770838026487,Play A Simple Melody,3
0.5035799859105498,-0.7916000672679273,Fly Me to the Moon (in Other Words),8
3.2751642496801963,-0.15221928735446133,Johnny One Note,12
1.082633528009849,-1.1517893457680202,Headline - Remastered 2004,19
2.147993292484414,-3.7762952706999053,If We Must Die,10
3.6381547109979375,0.6799304394558496,"Waltzes, Op. 69: No. 2, in B Minor",11
1.1297532228722955,0.028955716193095334,Think Of One [Take 2] - RVG Remaster,8
2.347167167008207,-0.6864483894489362,The Best Thing For You,6
-0.6940755917152183,-2.6253940318833067,Plena De San Anton,18
2.8230441626956817,0.1842477831293331,The Continental (You Kiss While You're Dancing),12
1.6141272241743017,0.37444843790467913,A Man Chases A Girl (Until She Catches Him),6
1.324795798798406,-2.919553978073241,Hard Traveling,3
2.537549958139625,0.2057411375962831,My Old Flame,12
2.2914898236562973,-0.41709237332639654,Barney's Blues,12
3.565339864720729,0.15032126416389802,Bewitched,11
1.152162122263699,-0.3868640786509238,El Donya Ghenwa,8
0.14951976523539173,-0.423730008364128,Jones' Bones,3
3.2205239743541267,1.10603090064735,"Puccini: La bohème, Act 3: ""Donde lieta uscì"" (Mimì)",6
1.9066218241530852,-1.7273378424586947,Linstead Market,3
2.654958206900608,-0.5837407442660048,"Partita No. 2 in D Minor, BWV 1004: IV. Gigue",19
1.9381905211668997,-1.704005801107674,I Won't Grow Up,3
3.0153550664468094,0.6863160948573827,Prelude To A Kiss,6
2.1738984995805324,0.11866479333996542,With A Song In My Heart,6
2.953703452053831,0.9140625503660439,"Verdi: La traviata, Act 3: ""Addio, del passato"" (Violetta)",6
3.255871754844278,0.8394982355318247,Come Rain Or Come Shine,11
2.2570160864792435,-0.7220429661094326,Ox Driver's Song,8
1.6279828268633387,-0.778326758517049,Ground Hog,8
3.396704964483987,0.8518660605781262,How Long Has This Been Going On?,11
2.5817609486291673,-0.5238449660969269,Surrey With The Fringe On Top,12
2.804154278223135,-0.6129337895004853,This Can't Be Love,12
2.106123775826792,0.6201471870294673,Release Me - Single Version,6
3.5152214183229598,0.13444107463905416,I'll String Along With You,11
0.7147799687311331,-1.7623076252790952,Kalamzoo to Timbuktu (with The Paulette Sisters),8
0.8743831702536734,-1.5715697751842113,Heat Wave,3
2.8158595643684468,0.6938039357509473,End Of A Love Affair,6
3.570832856499983,1.386628372498514,"Le nozze di Figaro, K. 492, Act III Scene 8: E Susanna non vien! … Dove sono i bei momenti (Contessa)",6
3.0637350335445386,0.7541558604004721,Imagination,19
3.7401568419260047,0.7898960848091677,Through A Long And Sleepless Night,11
2.0991473620512044,-0.7982075236040284,Jeepers Creepers,3
0.8840423530326454,-0.9748904403213284,Sugar (That Sugar Baby Of Mine),8
3.1669713989684833,1.3004670638495917,Someone To Watch Over Me,11
3.427913927474742,1.1585766485748041,The Young Person's Guide to the Orchestra: Variation II: Oboes (Lento),11
1.460720252191882,-0.4338388328650882,No Use To Cry,3
1.3651534049438805,-0.1843706541307437,Zamba de la candelaria,8
0.39277837725137055,-2.044044506347127,Vaaraayo Vennilave,8
3.327305269512361,-0.07734821746629672,It All Depends On You,6
3.3778595783558174,0.7062062624722631,Everything Happens To Me,11
1.2755978823047454,-0.5136695946613535,All The Things You Are,12
4.608352962911892,1.7914346594382682,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto",11
3.0190382366594615,-0.2711908083930414,"The Young Person's Guide to the Orchestra: Variation I: Flute, Piccolo (Presto)",6
0.8372545513013193,-0.6249684964567022,This Time The Dreams On Me - Mono,3
3.8494040876576334,0.8246130741035304,Without A Song,11
0.8443165313031722,-0.553298144441611,Stupendous-Lee,3
2.4991805815375043,0.4797994720094686,I Fall In Love Too Easily,6
2.290530129691293,-0.5394845787473789,Brindhavana Midhi,12
1.567313179670662,-0.20223674961994237,Of Thee I Sing - Alternate Take,8
1.541520615249899,-0.29370104453631873,Sweet Lorraine - 2013 Remastered Version,3
0.4404195131994854,-0.4609630443303077,It's Ok,17
2.930477568885184,0.9305932424450154,"Dance Suite: Shuttlecock, Lantern Parade, Ainu Children's Dance",19
0.5887673171988744,-0.5527036818250537,Back Home Blues - Take 2 / Alternaet Take,3
2.818720897347206,0.44443994308955165,He's Funny That Way,6
0.2480916034809994,-0.6654302063141961,I've Got a Feeling I'm Falling - Edit,17
1.098961775218725,-0.7507852452416652,Happy Little Sunbeam,19
2.742300988403349,0.3276441139258447,"Le nozze di Figaro, K. 492, Act III Scene 5: Riconosci in questo amplesso (Marcellina, Figaro, Bartolo, Don Curzio, Conte, Susanna)",6
3.2009437924402193,-1.7680183436722168,"Le nozze di Figaro, K. 492, Act III Scene 6: Eccovi, o caro amico (Marcellina, Bartolo, Susanna, Figaro) - Andiam, andiam (Barbarina, Cherubino)",2
2.878514948129774,0.6236688779632923,"Le nozze di Figaro, K. 492, Act IV Scene 11: Pian, pianin (Cherubino, Contessa) - Ecco qui la mia Susanna! (Conte, Susanna, Figaro, Cherubino, Contessa)",6
0.4362977580582242,-1.6219722331175173,Santa Claus Is Comin' To Town,3
3.1723159108917973,0.7318669052211644,"Le nozze di Figaro, K. 492, Act III Scene 14: Amanti costanti (Figaro, Susanna, Conte, Contessa, Chorus)",6
1.0033528872110842,-0.2587670304079565,Old Folks - Take 9 / Master,8
1.150455367617416,-1.6862757899730723,Dance Rhythms,3
1.1829705951177278,-0.5318014715868763,Let's Play the Blues,8
2.9445584401118885,-0.3137339023855341,"Le nozze di Figaro, K. 492, Act IV Scene 13: Pace, pace, mio dolce tesoro (Figaro, Susanna, Conte)",6
0.7225328248047241,-0.7267610735939237,The Big Bamboo,8
1.6349557664873813,-0.5176681818241164,Napule Bella (Beautiful Naples),19
1.1648531290228514,0.39228940627719333,"You Go To My Head - Live In Los Angeles, 1954",2
0.3411075695434653,-0.4990189783519181,Capri,8
1.5667956884398515,-0.21278789287927535,Lies,8
1.0314177521076437,-0.41312911966167437,Back In Your Own Back Yard,3
0.6341166276318202,-1.2734647710047267,Katiusha,8
1.8886188359453993,-0.6487370868948745,I'll See You In My Dreams,8
0.644676431825684,-1.361467180810388,Life Could Not Better Be,3
1.7853523940903386,0.2984453494410569,A Foggy Day,6
0.9789235510605349,-0.7334169310973924,No Room at the Inn,3
0.7483987888363787,-0.6477686451408126,Sometimes I'm Happy,3
2.669043876094406,-0.41742819069200615,"Le nozze di Figaro, K. 492, Act III Scene 11: Queste sono, Madama, le ragazze (Barbarina, Countess, Susanna, Antonio, Count, Cherubino, Figaro)",6
2.717449020352214,1.0636971497248184,Day In - Day Out,6
2.677599272216699,-2.235999561054853,"Le nozze di Figaro, K. 492, Act III Scene 2: E perché fosti mecco (Conte, Susanna) - Ehi, Susanna, ove vai? (Figaro, Susanna)",2
2.937541685180255,1.535288572394315,Chi Dori: 18th Century Kengyo Yoshizawa,6
2.530333685232362,0.6518961855525013,Little Man You've Had A Busy Day,19
1.5631413145725368,0.048436346550678376,Chup Hai Dharti Chup Hai Chand,3
0.1754884641404702,-1.7290133304088167,Long Time To Forget,3
1.996161847461415,-0.15148632910256155,Tyomnaya Noch (Dark Night),8
1.7560558744370645,0.2693345357282551,Purple Heart,8
1.6784567872702008,-0.7210409387110074,"One Bass Hit, Pt. 2",12
1.4806074043848676,-0.2547470264774064,Lover Man,3
0.11455703327210437,-1.2587424249159433,Turista,3
2.676167005775463,-1.8688588991578545,"Le nozze di Figaro, K. 492, Act III Scene 1: Che imbarazzo è mai questo (Conte) - Recitativo, Via, fatti core (Contessa, Conte, Susanna)",2
2.462795438822391,0.4630285307861214,Love In Bloom,19
1.3019694398777693,0.4671171753020451,St. Louis Blues,2
0.5085882052240069,0.2728806475458491,Impromptu,17
0.9059620697153097,-0.8240566924727424,Confirmation,8
3.270315073828276,0.48260162727892936,"Le nozze di Figaro, K. 492, Act III Scene 11: Ricevete, o padroncina (Coro)",6
1.173529887402926,0.4250458951358975,Jingle Bells,6
2.021114016261814,-0.385430813911588,Comes Love,8
2.008795366697487,-1.279085641195641,"Baby, Baby All The Time",8
0.9219389431342913,-0.4275477733469041,Blue Lights,8
2.515708986819847,-2.261289847982114,"Le nozze di Figaro, K. 492, Act III Scene 5: E decisa la lite (Don Curzio, Marcellina, Figaro, Conte, Bartolo)",3
2.3898068944754645,-0.5627627872038966,Frantonality,12
3.395262743358615,0.27627277838756736,September Song,11
0.7434973090114522,-0.3811502186176907,Carolina In The Morning,3
0.9845124401354901,-0.5495047141176668,Man Dole Mera Tan Dole,8
1.287884649732221,-0.3086020974477207,The Gypsy,8
3.4245453862351436,0.6910231956578319,Summertime,19
3.1563036160085813,-0.15359286465146255,Hey There,11
1.4301942187095182,-0.6443976525368884,"Yamshchik Gani-Ka K Yaru (Coachman, Away to the Fair)",8
2.8720359047375723,1.5367099938925615,"Puccini: Madama Butterfly, Act 1: ""Ah! Ah! quanto cielo!...Ancora un passo or via"" (Butterfly, Sharpless, Chorus)",11
2.65430025735139,0.1605538043470614,Autumn In New York,6
0.6009424275500564,0.04389832492749186,With Apologies To Oscar,19
1.8660016430455495,-0.5175442119347369,The Moon Got in My Eyes - 2013 Remastered Version,12
4.618368724880672,0.7776010118593288,The Young Person's Guide to the Orchestra: Variation IV: Bassoons (Allegro alla marcia),11
0.3725192819077417,-1.0783929893865347,Where Did My Snowman Go,3
1.040470040385045,-0.1348753037474586,Teri Duniya Mein Jeene Se,8
2.519569502792243,0.6540668226787223,Our Love Is Here To Stay,6
1.9213132392168213,-0.0011647645340074869,Blue Turning Grey Over You,2
3.197838486817462,0.027309109029369477,A Foggy Day,12
0.49552400143049463,-1.5333367217774865,My Heart's Delight,3
0.431385885218351,0.08352031003826965,After You've Gone - 2013 Remastered Version,8
1.5632478779331591,-0.7868625688976184,Finale,3
0.36697136313266465,-2.560781305897479,All of Me,2
1.1301368412033659,0.19670009049640966,"Where or When - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",2
-0.12013056677174101,-1.207571212165064,Thandi Hawa Kali Ghata,8
2.621641588913839,-0.25823421291822135,"Le nozze di Figaro, K. 492, Act IV Scene 13: Tutto è tranquillo e placido (Figaro, Susanna)",6
1.814667380049101,0.34808688997078957,The Christmas Song,8
2.1549971840608855,-0.5965255717281109,I Can't Believe That You're In Love With Me,3
1.3545309003714965,-0.25644085022181407,Por Voluntad de Dios,3
3.4951503005781195,-0.2905342171910707,The Young Person's Guide to the Orchestra: Variation III: Clarinets (Moderato),11
2.1006645015011745,0.2018673746731159,Ralph's New Blues - RVG Remaster,12
2.848055600180833,1.1818428270186672,Danny Boy,6
3.346164055781749,1.1723148193975308,Percussion Discussion,11
2.1709135344118127,0.5264288964738061,Christmas Choir,6
3.8967242153389736,0.7663516581262756,These Foolish Things (Remind Me Of You),11
3.0119890728901,-0.40933564909065,When I Was Single,8
1.1304514108417496,0.012351623078826148,This Can't Be Love,3
2.4790233991422737,-0.0030735391127663545,"Le nozze di Figaro, K. 492, Act IV Scene 8: Tutto è disposto … Aprite un po' quelgli occhi (Figaro)",6
3.3614960216281378,-0.025681700064839653,"Partita No. 5 in G Major, BWV 829: IV. Sarabande",11
0.9405829001195714,0.17683460374785945,De Boca en Boca,17
3.0579760331863413,0.5982169690757845,I Cover the Waterfront - 2013 Remastered Version,11
2.0195540374113468,0.6036590386716293,Snowbound for Christmas,6
1.0149517947159667,-1.8210636025666296,Barbados,8
2.124196768862677,0.27138355724081537,Moanin' Low,6
0.7413913103362596,-0.8729206260104294,Bea's Flat,19
0.2026654152326635,-0.651669747845592,Swedish Schnapps,3
2.8264378116333133,-2.1421863473801843,"Le nozze di Figaro, K. 492, Act III Scene 9: Io vi dico signor (Antonio, Conte) - Cosa mi narri (Contessa, Susanna)",8
2.3148391880602057,1.5715416985912318,Beni Kör Kuyularda,19
3.1348605877380944,1.37736858496096,"Laura - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",2
3.189085231211795,0.835112998354236,Goodbye,11
0.7547228642923496,-0.4764524284930968,The Lonesome Road,8
1.5968977332996628,0.03454971172735248,Sincerely,6
2.281927935778679,0.4056312536936464,Where Walks My True Love,6
2.329199292882382,0.8870624636136578,Lover's Gold,6
3.8016590935629178,1.1195751616077505,"Le nozze di Figaro, K. 492, Act IV Scene 10: Giunse alfin il momento! (Susanna)...Aria, Deh vieni, non tardar, o gioia bella (Susanna)",6
1.2842146638136487,-0.3466652967885207,Speak Low,8
1.0357330520052686,-0.776615282334615,Dios No Lo Quiera,3
1.7538118199531558,0.11988007852604,Cada Quien Su Vida,6
1.3058100323626334,-1.8748236510139582,Heart (Reprise),3
0.9878863596254416,-0.6433444221274058,Sometimes I'm Happy,2
3.0820223956123174,0.8459081493064509,Septemberly,2
2.9122415597823066,0.07972313848785181,You'll Never Know,6
2.418478921258962,-0.1078227080367543,My Old Flame,8
1.1172546561340952,-0.6996617722923559,Carribean Cutie (Alternate),8
0.3015797408028921,-1.355812893268709,Uh Uh No,3
1.9724848776149262,-0.4083318999296293,Louise,8
2.139651197140308,0.7412871135204032,The Masquerade Is Over,6
1.217752164004959,-1.1322279307194851,No Ties,19
2.4374316529353415,1.0796868533122979,The Night We Called It A Day - Mono,6
1.7173670634752687,-0.14131635919206248,(What Did I Do To Be So) Black And Blue - Edit,6
3.0561674672675188,-0.23366179860666778,I'll Never Stop Loving You,6
1.0447735106562546,-0.5691829308062246,Indiana,2
1.206077125656126,-0.7847626639199192,Couchés dans le foin,3
0.9764571306977653,-0.04199827950892171,Things Ain't What They Used To Be (feat. Gerry Mulligan),3
2.3954557129161254,0.48753390432887744,Near to You,8
1.1686311204533268,-0.6088646898938509,Girl Of My Dreams,3
2.338624152770299,0.06842767290907277,Dream A Little Longer,6
0.6470492056553462,-0.30148624379044,Late Entry,8
1.353189473297516,-0.28127583169647924,Fallen Feathers,2
3.3094660541019527,0.4905881589047469,"Tarantella, Op. 87",11
2.7931438181478714,-1.121627873928111,"Partita No. 5 in G Major, BWV 829: V. Menuet",12
-0.169641723365116,-1.1857997870459271,Brazil,8
1.7091252209629664,-0.2304241004277729,"Puccini: Madama Butterfly, Act 1: ""E soffitto...e pareti"" (Pinkerton, Goro)",2
0.8845758563772543,-0.45839944680219347,"Fare Thee Well, Annabelle",2
4.888562772215285,1.096392815337357,Peace Of Mind,11
2.8034389166868863,1.2513698257930952,Easy Living - 2013 Remastered Version,11
2.4644682696640636,1.3477762492538394,"Le nozze di Figaro, K.492: Overture",11
0.7731551985619295,-1.04994301297578,Little Willie Leaps - Short Take 1 / New Take 2,8
2.3064321694838394,0.05773320558406444,If,6
1.113265920503648,-0.3483012247141671,Nukta Cheen Hai Gham-E-Dil,8
4.246589166583339,1.2449987688647721,The Young Person's Guide to the Orchestra: Variation VI: Violas (Meno mosso),11
1.023678517619239,-0.6931376070492848,I Wanna Go Skating With Willie,2
1.0992565122259854,-0.6373903415504424,Falling In Love With Love,8
2.996098272661719,0.8346290368534142,When I Fall In Love,6
1.671554713709574,-0.6797395484429788,Fine And Dandy,8
2.722820845623139,-0.16282238746841954,Mountain Greenery - Bonus,12
3.1075441770516252,0.603070069041351,Looking for a Boy,6
1.5362242211900536,0.04516218240016876,Of Thee I Sing,8
1.4321654705217854,-0.0013057585101831663,Willows,12
0.9328141853368016,0.42085334860271945,Bye Bye Blackbird,3
2.8632868966009215,1.7801663713732856,Overture,11
2.245250934430696,-0.15137926763285056,The Young Person's Guide to the Orchestra: Variation XI: Trumpets (Vivace),12
1.7123665274646862,0.06880857813836876,"Mambo Carmel - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",2
1.2717891758134414,0.17682857235820823,Teenage Prayer,6
1.1290403509346516,-0.8437863600891236,Wham,3
1.0848809750097628,-0.9843598072459401,Ain't Misbehavin' - Edit,2
2.5244763447719496,0.1865387529781695,The Young Person's Guide to the Orchestra: Variation XIII: Percussion (Moderato),6
0.9669188963768154,-0.1107800393310527,Little Melonae,3
0.8872205124400222,-1.0821475324974472,My Heart Stood Still,8
1.0945274704584655,0.1369111720330718,Jab Bhi Yeh Dil Udas Hota Hai,8
2.7532512022250093,0.19350222120119984,The Jeep Is Jumpin',19
3.1696365910094166,-1.6309325876701386,"Le nozze di Figaro, K. 492, Act IV Scene 11: Perfida, e in quella forma meco mentia? (Figaro, Cherubino, Contessa)",6
1.1004403928746254,-0.7295811842986005,Half Nelson - New Take 1,8
1.5544694527449405,0.1450128928679446,Incertidumbre,2
4.448591755210675,1.0625323460629725,The Young Person's Guide to the Orchestra: Variation X: French Horns (Il stesso tempo),11
3.0956414264445176,0.18088898112741783,Theme and Variations: The Prince and the Ugly Maiden,19
2.52116352833144,0.2297470581394525,"I Cover the Waterfront - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",2
2.3555938553569526,0.7967828608930221,The Young Person's Guide to the Orchestra: Fugue: Full Orchestra (Allegro molto),12
1.9020018885604641,-0.06507741167151064,Hallelujah,12
2.345452344327692,-0.4149934206429243,A Man Doesn't Know (Reprise),6
2.6146690958111383,0.49152727171523336,Street of Dreams - 2013 Remastered Version,6
1.3354405110517995,-0.22314040972433224,Porqué Negar,8
1.3394278450535857,-1.925250981690962,John Jacob Jingleheimer Schmitt,2
2.526832732262413,0.6347935967890695,I Fall In Love Too Easily,6
1.916447392144894,0.5636462150444391,I'm Thrilled - Mono,6
2.2187926844397112,0.31725883054276677,"Die Zauberflöte, K.620 / Act 2: ""Der Hölle Rache kocht in meinem Herze""",2
3.2138834767830304,1.0090040603431067,No Other Love Have I,6
3.316635838040425,0.7501345455056807,Anywhere I Wander - 1953 #4 Billboard chart hit,6
2.3267001739122484,-0.2100558607208197,My Man,8
3.216089053093008,1.8919117076957161,By The Fireside,11
1.2321888726091812,-0.5472641522349283,Thou Swell,3
0.47816318450649586,-1.0013966496381574,China Nights (Shina No Yuro) - Original Mono Version,2
1.8234875770088375,-0.5163005621353104,"Lover, Come Back To Me",3
2.7047857410743315,-0.28768303155214475,"Goldberg Variations, BWV 988: Variation 3. Canone all' Unisuono. a 1 Clav. - 1955 Version",12
1.5682516378300413,-0.9246534784128991,Cinnamon,12
1.9274054707203212,1.2200407884277782,Jingle Bells,6
0.714196236062051,-1.276702228548546,Brown Gold,8
2.3733799824060395,0.39649565366841516,Easy Does It,12
2.1778328474991104,0.28617948015486266,Sometime Remind Me To Tell You,6
2.9075783440131757,0.9621510968298351,When Sunny Gets Blue,11
3.1638594229269734,1.1773009112663895,My Romance - Instrumental,11
2.37007568782364,1.1840329460907122,Little Girl Blue,6
2.6881669446954586,0.1895973841759081,What'll I Do? - Remastered,6
0.7152673633057901,0.02821258697677202,Dinner With Friends,19
1.807112095909665,-0.6338619016810242,The Prodigal Son - The Health And Happiness Show,3
2.050845413797776,0.9296503865450664,There's A Small Hotel,6
3.59388864808706,1.4669489095525052,Snowfall,11
2.693360958765104,1.8155031229011596,I'll Be Around,11
1.2563510974835959,-0.7389340309961154,September In The Rain - Instrumental,3
0.6815205690237528,-0.8574836729428574,Let's Face The Music And Dance,3
2.069346645994078,1.0134433721133647,I Could Have Danced All Night,2
2.6132050613360223,1.0394638564455982,My Old Flame - Album - Remastered,11
2.1673189592099473,0.6322735530488457,I Had The Craziest Dream,6
1.630210459038717,-0.6869668870792822,The Foggy Dew,8
2.740326676554006,1.234899828334682,Pt. II-Blues to Be There - Live,6
2.6078331842576934,1.3341555237632616,Last Night When We Were Young,6
0.7714671620012301,0.2417859186839403,Valse Hot,3
-0.09341132482555099,-1.7073594227386057,Your Baby Blue Eyes,3
0.9872558833761267,-0.19617687991847926,The Darby Ram,8
3.0347849631186232,1.5835257012646047,Christmas In Paris,6
2.0148381683402414,0.9354294949958316,Ten Cents A Dance,6
1.3183025959311405,-0.28226313043816015,Easy To Remember,19
0.8223233186182541,-0.8926208129725642,I've Got a New Heartache,3
2.0541415512970125,0.5304647395736006,Avril au Portugal,6
1.0189602872088686,-0.3569352012696215,While The Blood Runs Warm - Remastered/2019,3
0.058124443783691575,-1.0767689965146605,Cubano Chant,8
1.9649024592024766,-0.16888680238723836,Broadway,12
-0.21405318919975727,-0.23264671824158542,Tempus Fugit,8
0.5336103782799388,-0.36128399814308443,Stone God - Original Mono Version,3
1.0874350184961565,-0.08683134954098541,Sweet Georgia Brown,3
2.405889107168927,-0.024336150876978418,Yesterdays,8
0.17447022139644225,-2.31482838708899,"Let's Dance at Disneyland - From ""Plaza Gardens""",2
1.2671977013381606,0.7871498010156522,I Didn't Know What Time It Was,8
0.795375884000789,-0.353428588836376,Ev'rything I've Got,8
1.1856243777600493,-0.3395732670761623,Deck The Halls Medley: Deck The Halls With Holly/Away In A Manger/It Came Upon A Midnight Clear/The First Noel,3
2.065238151283744,0.9869483366105077,Silver's Blue,19
3.7507366010169156,1.076223206838162,Tenderly,11
3.684296872465028,1.7234083291776785,Home (When Shadows Fall),11
1.5426028544941432,-0.1199392698116211,I'll Remember April,3
-0.314685805165598,-1.042834337961824,Cain't No Grave Hold My Body Down,3
1.0795997138345934,-1.2617797632227037,Tulip or Turnip - Live,2
0.5814575913262656,-0.7041463989354257,Cheek to Cheek,3
1.714766431461016,0.18562668061237453,Lester Leaps In,12
2.548619698401132,0.5745977585751002,Fools Rush In - 2002 Remaster,6
2.9189506965873897,0.889346134773124,Sophisticated Lady (with Duke Ellington & His Orchestra),6
1.9203817269750434,1.1111534740618636,Evening Raga,12
5.159863516294591,1.8998194757281295,"Suite bergamasque, L. 75: III. Clair de lune",11
0.36425365588544456,-0.5520349199781531,Magic,17
1.3097729799424451,-0.9202654933469705,Yesterday's Girl,3
1.8709865562681207,-0.012815020317659482,Fugue 'N Blues,3
1.76083515689252,0.5286317171413624,Willow Weep for Me,6
1.2852249768205326,0.22038074140403524,This Time The Dream's On Me,19
2.4046074034521254,0.0068142512390785325,Winter Moon,8
0.5440295179430822,-0.5895173330134241,Poor Ellen Smith,3
0.43662801207028434,-0.3458712395662216,Take Off,3
0.7214184806569053,-0.4164312693974369,Somebody Loves Me,3
0.3635987666028889,-1.3226546526171479,Somebody Loves You,3
-0.38753187507237447,-0.7713916779156714,My Heart Belongs To Daddy - Single Version,3
0.5305957066818652,-0.34475616359828815,Pt. III-Newport Up - Live,2
1.3714891605029242,-0.8230715928853755,Jim Love Sue,3
-0.38897220486230133,0.2803289429467802,Sonny's Tune,17
1.4405785434807197,0.2726150475271168,You Can Depend On Me,8
2.969429587682529,1.4277768834533673,The Story Of A Starry Night,11
2.6276869387116264,-0.18206418659955717,Where or When,12
1.543005221554674,0.2893628345858758,Jumpin' At The Woodside,19
0.03703102312686477,-1.3145502658956982,My Birthday Comes On Christmas,3
-0.5003042263812995,-1.5673571431117668,Lonesome Tears In My Eyes,3
1.8369786764146845,-0.15386515808136106,Sweety Cakes,3
1.6519371545735244,-1.1068601541275542,Remember,3
-0.7490676417248591,-1.084679306090956,Party,17
2.116893230345212,1.2033948556718193,All the Things You Are,6
2.2640505339415475,1.7778224105891243,It's Always You,11
1.2905564820723219,-1.249145324525614,Tree Trail,2
1.2891856165989406,0.888832977457969,Spiritual Trilogy / Oh Freedom / Come and Go with Me / I'm on My Way,6
3.865734096528989,1.469138932656379,"Concerto for Orchestra, Sz. 116, BB 123: II. Giuoco delle coppie - Allegretto scherzando",11
1.5553195547546341,0.32331631254210436,I Love You,12
2.124122545731829,-0.41898104767636446,The Devil's Question,6
0.8976955476846022,0.5128622365039521,The Theme,19
2.7833012648867705,0.2256633940138523,All Alone - 2002 Remaster,6
2.4050801527612036,-0.02909660749827449,He's Funny That Way,6
1.9091842416032554,1.0961708588785302,Silver's Blue,19
0.6731443412954998,-0.08572858111808386,O Little Town Of Bethlehem,3
0.7827623851520373,0.15538598566060827,Weirdo,8
2.8421345083548646,0.08433476062443128,Hallucinations,12
1.6923735420960793,-0.45485700756272107,Blue Smoke - Instrumental,19
-1.2099550757619568,-0.3652066506440458,Go Go Go,9
1.7164838862432124,-0.809045727837396,Here In My Arms,3
1.7542622164256734,0.08927159731306251,One O'Clock Jump,12
0.936904503642458,-0.17098105833903407,I've Got Five Dollars,3
0.6528659539920437,-1.1479128145260717,Kahin Pe Nigahen Kahin Pe Nishana,3
0.6777699500754627,-0.384785571789178,The Gleam in Your Eye,3
0.8909839631826452,-0.4481279961787163,Fascinating Rhythm - live,19
2.3093746271200204,0.46185090050629185,Yesterdays,8
2.278761224844603,0.014476290989493072,Parce que,8
-0.18666420974997203,-2.199290689551096,Me Lo Dijo Adela,8
1.2707784505455557,0.025953670588040146,Little Birdie,3
-0.9453578309815539,-1.5210150083978409,Sleigh Ride,14
1.5646701653501038,-0.28693555611876514,Topsy,12
2.013422968829862,1.403420496978727,The Day Is Past And Gone - Remastered/2019,6
0.528242493528782,-0.4442127611744111,My Shoes Keep Walking Back to You,3
0.26533089015452194,-1.7489971199406649,I Walk the Line,3
0.3302526311117802,-1.2525019172148273,Midgets - Alternate Take,3
1.6162865560015767,0.3034386288750331,For The Good Times,6
1.0522513230390733,-0.9220009074316812,The Star Spangled Banner - Live,3
3.3196980835135297,0.3244857363980534,Waltz For Debby,11
1.058690666553585,0.3983328844281453,Down Home Blues,6
1.9243780549917717,-2.779050957498171,Duke & Band Leave Stage / Father Norman O'Connor Talks About the Festival - Live,10
1.3157592147315273,-0.4106749853883117,The Wagoner's Lad,3
0.40519865001250926,-1.4661810696874695,Love Love Love,3
0.7130991668272672,-0.888615509620225,What Is This Thing Called Love? - Instrumental,8
2.4099234028117147,1.6841631111410615,"Symphony No. 7 in A Major, Op. 92: IV. Allegro con brio",11
3.0072996117031536,1.130456449897922,Waipio - Original Mono Version,11
2.3499380589406678,2.5509866906954644,"Violin Concerto in D Major, Op. 35: I. Allegro moderato",16
2.265388958585028,-0.5501492803215348,The Croppy Boy,6
0.5186975112391707,-0.43762476952140633,Give It Back To The Indians,17
3.774159227645904,1.4668148041824223,Main Titles (Overture),11
2.971494764721237,0.36917910781688795,How Deep Is The Ocean? - 2002 Remaster,6
1.6917267792210415,0.49818800522511925,The Mansion You Stole,6
1.5497302178664987,-0.25010028150402547,Lady Mac,3
2.896329396107652,1.6838287699241088,While We're Young,11
3.402392111959917,0.6976181474701059,Too Late Now,11
2.6745056660326263,1.4087753269126682,Wouldn't It Be Loverly,11
2.5331260275268837,0.9880021152170342,You're Breaking My Heart (Mattinata),6
2.0260324880392795,-0.28262864100023477,I Can't Face The Music,6
-0.22213228467608692,0.16609334388142352,Between The Devil And The Deep Blue Sea,17
0.7267221810820014,-1.3478384935767118,What Will We Do with the Baby O,3
0.5624398975794319,0.38488483058213796,I'll Remember April,17
3.060480887011294,1.249355167149998,"Vieni Su (Say You Love Me, Too)",6
1.8195804441000856,0.10870785165994737,Let Me Love You Tonight,8
1.1376843342421326,-0.9060898080444194,I Feel A Song Comin' On,2
2.1652460013356465,0.06142678279811882,"Day In, Day Out - Live",8
1.179380764479634,1.0562081610077945,Skin Deep - Live,2
2.8198723404219455,0.5822557537009773,Sweet Leilani - Single Version,6
2.68829745198348,-3.09180192123888,"Duke Announces Strayhorn's A Train & Nance Duke Introduces Festival Suite, Pt. I & Hamilton - Live",10
