x,y,title,cluster
-0.4082270097238481,0.1501801546035812,Melody - Remastered,7
0.6374657624777021,0.9970092248661037,Slow Movin' Outlaw,19
0.9652233024004326,1.8672759895637112,Teo Torriatte (Let Us Cling Together) - Remastered 2011,19
-1.1515675952127566,-1.2095199274478252,Ketchy Shuby,7
-0.1650871493326367,1.4506393081740077,Pissing In a River,18
1.1415374319393927,0.8502651162335301,"Swan Lake, Op.20, Act I: 8. Dance with Goblets (Tempo di polacca)",19
-0.8964580887658782,-0.015307914188296448,The Hustle - Super Hustle Mix,7
-1.1237649132936887,-1.425158810324816,Want More,13
-1.5566780706160936,0.35656085271330346,Tattoo Vampire,18
0.33074492472299355,0.2768439560975132,You Mean to Say,19
0.657643465366423,-0.1254694875275479,Armagideon (Armagedon),13
-1.402961692602635,-0.6534414439303826,Bustin' Out For Rosey,7
-0.6184269881404924,-0.014673356853758422,Reflexiones,13
-0.12180908259810574,0.954517947064657,You Are My Friend,17
-0.04030585084773765,-0.24817023139735736,Joseph's Dream,1
-0.039806095319940366,-0.42509584924870786,Cajun Moon (feat. Cissy Housten),11
0.37174523323122904,0.7715252945908482,Black Crow,1
-1.2196048321540074,-0.8350428769308612,Anus Of Uranus,5
2.301039163452843,0.8152587263828437,Asleep in the Desert - Instrumental,9
-0.5273350480151336,-0.13869547700774693,Don't Pull Your Love/Then You Can Tell Me Goodbye,13
-0.5190629668773921,1.79596893369815,"""Heroes"" / ""Helden"" - 2001 Remaster",17
-0.10680688204212863,0.20725060175631352,Next Time You See Her,1
-0.08591761030036454,0.12296397035805422,Yo No Tengo Pena,13
-0.4120379086552519,-0.8616191964090649,True Fine Love,7
-1.2362309339769164,0.014930598346959837,Fly Like an Eagle,7
-2.367294265153136,-0.8740000411142618,Walk Right In,11
-0.3260569795572673,0.7944958135267244,"Just the Way You Are - Live at Carnegie Hall, New York, NY - June 1977",19
0.09201642573017677,0.8588319866790756,Sleep's Dark and Silent Gate,19
-1.6396203761083183,-0.8455194359715219,First Week / Last Week....Carefree - 2005 Remaster,11
1.712431276498113,1.8062240981820792,Nether Lands,8
-0.8980559414055262,-0.5301798118083679,Magic Mind,11
-1.8822424135803109,-0.12817720694430132,"Exodus - Live At Rainbow Theatre, London/1977",5
-1.2182662320405333,0.17262629142073718,"Punky Reggae Party - Dub / Jamaican 12"" Version",13
-2.2430778500417126,-0.2427755237471684,Cretin Hop - 2002 Remaster,1
-1.3097471840710047,1.1630170043444426,China Girl,18
-1.7802200194225208,0.679904613910621,No Agreement,13
-0.8376482896403012,-0.3833233265678277,K-Jee,13
2.444942528627971,1.7578567750802179,Art Decade - 2017 Remaster,9
-1.7484942805011559,-0.5983347998353535,Miracle Man,13
-0.5077564073072954,1.5819449327834973,V-2 Schneider - 2017 Remaster,17
-1.6071203369234293,0.6513559666477634,Success,17
2.6920963785770735,3.72936854113906,The Visitors / Bye / End Titles: The Special Edition,0
2.2825120977456215,1.2710834203634307,Till There Was You,8
-1.0531654555264327,0.41771723896416124,Gonna Fly Now,18
1.1311657427747015,0.3957378364744811,Triste,19
0.652114878829561,0.6493560254813515,Time,8
-0.2348101986195243,0.8760355054493891,Tulsa Queen - 2003 Remaster,19
-0.5371156892813024,1.464254279697599,Wonderous Stories - 2013 Remaster,17
0.09169890748295771,1.1800816173308617,Sacrifice,19
-1.303137009503259,1.0205369827017858,The Chain - Live 1977,5
-2.735698600277573,-0.006454246484302182,Surfin' Bird - 2017 Remaster,6
-0.24803451883184666,-0.1122743927735989,Up On The Roof,7
0.9819139534854319,1.2539837445552104,Wonder Why We Ever Go Home,1
-1.7087663274893308,0.16734546724272834,(Get A) Grip [on Yourself] - 1996 Remaster,6
-0.5123863347947573,0.5150236680203689,The Whistler - 2003 Remaster,7
-1.7155340564155281,0.9054820143517104,Lost Johnny,17
0.4578767836653497,1.2307434864502342,Here Comes The Flood,8
0.4870042329140002,-1.4563609418279277,The Last Gunfighter Ballad,10
-0.4989485607637577,0.5629585924444804,Birdland,11
-0.3411964919287223,-0.17521721598721113,Placebo Syndrome,7
1.6966754003176832,0.13492463211075834,Cocaine Blues - Live,8
-0.6922883925144504,1.135924964053279,White Line Fever,17
0.618204797900806,1.5277105378672127,You Turned My Whole World Around,8
-1.166307347934349,-0.9179886003364703,1 2 X U - 2006 Remastered Version,7
-0.6989043531800098,-1.2628550509673895,Dancin' in the Streets - 2014 Remaster,13
-0.9732662183389963,-0.2688182573412953,I Believe In Love,7
-1.2283812635160731,-0.18840552614509878,Lady Luck,18
-1.0089592857600223,-0.6685834178787781,Your Smiling Face,11
2.443066715174864,2.1090602419398015,Mouse Robot and Blasting Off,8
-0.4571132894252128,1.693058603853304,Havona,17
0.3642213770980774,-0.13021321260215613,O-o-h Child,1
-1.6441352916983434,0.054748325366825945,What's My Name - Remastered,1
-1.54320895836475,0.3516075884137595,Over And Over,7
-0.47862283193989974,-0.15252206224058867,"Get Down, Make Love",18
0.9114400843509578,0.7246747310015164,Weeping Wall - 2017 Remaster,3
-1.83493292346262,1.642402780111906,Sinner,17
-0.4828665553771079,-0.5890724656056519,It Hurts To Want It So Bad,7
-0.49149482316517873,0.41848250465754355,Rainbows,5
0.06059027149439729,-0.770416594988676,"Mixed Up, Shook Up Girl",7
-0.8369865529144445,-0.8061885931320006,Pulled Up,7
0.07526210306250736,0.1910018473888158,Puro Teatro,20
-1.6086515386311864,1.3789718974800844,Going for the One - 2003 Remaster,17
-0.09626146793514036,2.1225955128500087,Suspiria - Originale,17
-1.4602538977027582,0.5497914561067391,Fan Club,18
-0.24927225491102772,-0.7130156873623509,Fair Game,7
1.0406987854492376,1.7282925533887725,I Just Fall In Love Again,19
-1.2857259915581227,-0.0974592980838951,Don't Stop - Live 1977,5
-0.8284489884084852,1.222846516928057,"The Entertainer - Live at Carnegie Hall, New York, NY - June 1977",17
0.33699094148171155,-0.46611992923205386,Handy Man,19
-0.9132152232330519,0.7204030668886884,"Captain Jack - Live at Carnegie Hall, New York, NY - June 1977",5
0.859617189014593,1.5629702366803289,Where Do We Go From Here/Journey,19
0.508002067790752,0.7646057421589086,I'm Catching Hell (Living Here Alone),19
0.8365426894368635,-0.3024367277664907,The Needle and the Damage Done - 2017 Remaster,5
1.1948087450134137,1.8197632074652337,Maui-Waui,0
-1.0608102434267501,-0.22354731343514525,"Shout It Out Loud - Live At The Forum, Los Angeles/1977",5
-0.29485001365279345,0.3813082034171697,Sweet Life,11
-1.064772303820059,-0.12644297051019787,Son of Slide,11
3.000490865571826,2.277702198186112,The Walls Converge,9
1.4152423402589698,0.3497961877273714,Chehre Be Chehre,19
-0.5299160064976141,0.543601254197461,Calypso Breakdown,13
-0.858445774360374,-0.17787353713342235,Down to the Wire - 2017 Remaster,5
-0.7604875216523024,-1.4703855616612873,Who Needs You - Remastered 2011,7
0.7871838682792378,-0.3325736872228595,Hollywood,10
-0.13867155372041068,-0.04511685536315229,Mi Ultimo Rezo,1
0.6191365245892899,-0.9373766839795963,White Freightliner Blues - Live,5
-0.40526858662589454,0.6801358569462086,Night On Disco Mountain,13
0.3040239218057237,0.7469685045511614,My Own Space,19
-1.2167149454525097,0.15857815649229987,Sixteen,5
-1.8712549471194453,-0.2542655610635658,The Secret Life of Arabia - 2017 Remaster,13
-0.3889301806234668,0.009094802456813674,El Adios A La Vida,1
0.7826899503980679,-0.24378302388438186,Lovely Cruise,19
-1.990342342721548,-0.7150741627045791,Christine Sixteen,7
-0.6903186118512641,-0.11985842205125467,Save The Last Dance,11
-0.1392438694725387,-0.4753081854633623,Steal Away,1
-1.4024792030689297,0.38637466997171904,Star Wars Theme/Cantina Band,11
-0.07011267892028977,1.683976910477632,Don't Let It Show,17
0.4936233546684444,0.43729905434039024,Helpless - 2017 Remaster,19
-2.085670626020162,-0.3485899749564784,Rockaway Beach - 2002 Remaster,1
-1.3087726327762133,-1.1720109128280602,Be Thankful,13
-1.5472475721176187,1.048077379274322,Vibrator,6
-0.5080086338170654,0.9075961852550208,Runnin',18
-0.03785378426437832,0.7142284556190122,Especially for You,18
-0.6702793475219867,1.2950956989605507,Funtime,17
-0.8018114931598523,0.7445544813788425,Linda,6
-0.4762923053274887,-1.4350566300613332,Who Needs You,11
0.727984619530383,1.1921565087285118,Always and Forever,19
2.011336990835626,1.2037129513527596,Biloxi,2
0.9254641005411635,1.7220398867920126,処女航海,19
0.6830399902587619,0.714132237464782,Mendigo de Amor,8
-0.9468985439927674,-0.4918345007431004,Passenger - 2014 Remaster,13
-0.9792290852393276,0.07985087121556639,Ohio - 2017 Remaster,11
-1.604748505798467,0.00838402086348712,Magic Fly,7
-0.9662389128747179,-0.20266920163306493,Ain't No Good Life,13
-1.56370949591215,-0.3653032224527775,Sparks of the Tempest,13
-1.7336865181062906,0.153641749869125,Atwer Abroba,13
-1.3038725228808346,-0.1687293215700912,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah) - 2018 Remaster",13
1.489927142618838,0.7835911476739409,A Sight For Sore Eyes,19
-1.0184682391420068,-1.2907901139882016,New Feeling,13
1.5767132022566568,0.8802787191711442,Willow,19
-0.371875789606633,-0.4536338617369952,Keep On Moving - Dub,7
-1.7890769110221585,0.152846107093812,Cheat - Remastered,17
-1.7146961960930116,-0.3036173749546128,Cinnamon Girl - 2017 Remaster,7
0.5984946189799654,-0.8652045801804479,Never Going Back Again - Live 1977,5
-1.6482162787103363,-0.4962020626510921,"Come on, Come On",7
-0.3793003792069927,2.1796930295156782,Dum Dum Boys,17
0.9059384175980963,0.5436108552055509,In My Dreams,19
-1.3228529858717055,1.6633981664845041,"Detroit Rock City - Live At The Forum, Los Angeles/1977",18
-2.334043375556458,-0.3308403021856502,You Should Be Dancing - Serban Mix,11
-0.3417931613909405,0.4335311427122112,The Core,7
-1.3453768313166372,-0.8356028455149154,I Wish You Wouldn't Say That - 2005 Remaster,7
-0.40293593429027974,0.1484553787003148,Hunting Girl - 2003 Remaster,7
-0.9574136010189087,-0.16208085288104332,"Sweet, Sweet Smile",1
-1.5338698683849994,-0.017978618024856324,Garageland - Remastered,1
-0.8822644727887387,0.15439809822962877,"Dance, Dance, Dance (Disco Version)",7
-1.4220152412147613,-0.43703808085996165,You Got To Lose,7
-1.7180795869930985,0.5977875763770545,Neighborhood Threat,17
-0.4998766132740566,-0.8653150844638048,Little Hollywood Girl,13
-1.787214418085465,0.3574275185574768,Deny - Remastered,17
-1.6927221826830885,0.8043502269440566,No Future - God Save the Queen,18
-1.100866540680655,0.027607741738171463,Cup of Wonder - 2003 Remaster,13
-1.1413738227074832,-0.9247889273709872,I Feel It in My Heart - 2005 Remaster,13
0.2225279573655154,1.517939228522762,The Grand Finale,17
-0.44557554586764553,0.5745304590010458,Moribund The Burgermeister,18
0.8801415105126308,0.6794415501348531,Alberta,19
2.226369996111209,2.4898626769385417,Sense of Doubt - 2017 Remaster,9
1.9051190222032184,1.1157801015297548,Wand'rin' Star,2
-0.43083759451790343,-0.4069096593226688,The Book I Read,13
-1.2548604633394909,-0.6189805690049741,Nani mo Iranai,13
-0.8138048414677128,-0.1293485133326454,Do You Wanna Get Funky with Me - Long Version,11
-1.7114190067523365,-0.39172656365963143,Tasty Cakes,11
-0.18926237163337617,0.1293183752178712,Belle,1
-0.6530274839833752,0.12918749066357627,Sir Nose D Voidoffunk,13
3.3397550200684094,2.1862385949149057,Oasis,9
0.18051311011348117,-0.7463849829394272,In The Shelter,10
-0.3922746703039049,1.2307988405251806,Europa (Earth's Cry Heaven's Smile),5
0.4530233904365059,-0.19821921934858058,Nothing but Time - 2018 Remaster,3
0.45230571378079865,-0.04723900291977556,Talk to Me,19
1.1196766909136082,0.33960103692278015,Stop Doggin' Me,19
2.557202472839178,1.1639145378713718,Sylvan Song,9
-0.10004243041835138,1.0165440569662532,I Robot,11
0.23681384840130032,3.4162496425565516,Poseidon's Creation,0
-0.7959047900566487,-0.3265910826397204,Salsation,6
0.6401293830453153,-2.8115593697652685,Ma Ra Hame Shab,14
1.3020185811394271,0.36771096918609036,The White Rose Of Athens,19
0.5910652473706529,0.5263527122713587,Today's the First Day,8
-1.1675302099366374,0.6237876851570722,Born to Kill,1
0.8444492480617402,1.429297019365918,Yu-Ma/Go Away Little Boy,19
-0.14113757345643316,1.1243015153291132,All Kindsa Girls,1
-0.8153925784641552,-0.579073930349522,Nothing But A Breeze,7
-1.1480798313801752,0.6497368697186884,"I Wanna Be Where The Boys Are - Live In Tokyo Japan, 1977",5
-0.3539533483213895,1.0132217982886718,Europe Endless - 2009 Remaster,7
0.7077356515767579,-0.6586311928885688,"Les ""Là-bas""",3
-0.6833098793677871,1.0429618809746632,Death Valley Nights,18
-0.7558429457135193,1.0100205443179942,Tell It to the Devil,17
-0.7862415769093493,-0.8820109986862706,Jeans On,7
0.36277876763343636,0.5599573790621948,Long Ago,19
0.6507834033701292,0.46174080215617636,Railroad Lady - Live,19
-0.9143124020817951,-0.13104197543410445,Orange Blossom Special,7
3.0105532679578744,2.5853649461739594,Small Hours,0
-0.5045393359023302,0.24763941178885163,Fight From The Inside,5
1.590861806598432,1.4831150365047263,Belonging,19
0.30465121740941103,0.4824543317399123,Making Believe - 2003 Remaster,19
-0.12528349814398249,-0.07131054630553278,Run from Tears,11
-0.9598998014665633,0.7110169778086836,'Héros' - French Single Version; 2007 Remaster,6
-1.5325237257601538,-0.40861921937026413,Overdose of Joy,13
2.1709490398837596,0.49653192961326514,Wild Signals,9
-0.2153876228610068,1.5415689593972142,Rocket USA - 2019 - Remaster,17
-0.2624580610676607,1.2833567490238882,Torn Curtain,18
-0.10322584679073793,-0.24092446408172305,New Delhi Freight Train,1
0.4634095525875344,0.5737336645953519,Jack-in-the-Green - 2003 Remaster,19
-0.3541143681350526,-0.26997753193977025,The Stake,7
-0.8604088985033989,1.5551358504927457,Golden Age of Leather,17
-0.82745501648966,2.068801436815596,The Watcher,17
0.083373534569995,0.2933450073108731,Alison,1
-1.149482450680178,-1.0130133238682373,Mean Old Frisco Blues,5
-1.0440731563284926,0.29525183084163403,How Deep Is Your Love - Serban Mix,13
-1.5897158552707151,0.17310348392732589,School Days,6
-1.552189031832132,0.9256609125639041,He's a Whore,17
-1.6029807528143116,-0.33914625909665547,Protex Blue - Remastered,11
1.9299300872562888,0.016572576413080773,We're All The Way,3
-1.8404401970452269,0.625349508662802,"Problem Child - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",5
-2.0199773094883304,-0.41120820001530184,Jet Boy Jet Girl,6
-0.8877000330105368,0.8156187357685287,Sister Disco,17
-1.265616001315096,-0.5682711990405316,Love Has Taken Its Toll,11
-0.6069683363529733,0.2037525413026668,That's What You Get (For Being Polite),11
2.0182473543963333,2.5509867403516364,San Lorenzo,0
-0.5038171497405455,1.3862298912759796,Child's Anthem,17
-1.560386770606803,0.04678502221944135,The Real Me,11
-0.8467235735550298,-1.1640674386020253,Corrido De Gerardo Gonzalez,7
0.10492158910338853,-0.7630170926337548,In Love,11
-0.2213945064741797,0.8224143282727508,Smart Patrol / Mr. DNA,17
0.0354077345685521,0.7977849355340335,Fall From Paradise - 2010 Digital Remaster,8
-1.0141601354136678,1.1403837988677652,"The Jack - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",5
-0.48748165276292393,1.4085101029798321,Somethin' to Hide,18
0.13691908146686907,0.5155484009135528,Veracruz - 2007 Remaster,19
0.5723562406376137,-0.019619761771604575,I'm Always On A Mountain When I Fall,19
-1.1005595828062136,-0.5002037174900119,It's Only Love Doing Its Thing,13
-0.6466525499241451,2.1837403702282274,Down and Out - 2007 Remaster,18
-1.566053222661337,0.361005842771107,If You Can't Beat Them - Remastered 2011,17
0.38089502922720514,0.8972474996420151,Seminare,19
-0.5986763338720311,0.019927144654233505,Steamer Lane Breakdown,7
0.9363421106497911,1.2467055895082333,The King Of Oak Street,19
-1.5770181144435584,-0.8611752799961218,Boogie Oogie Oogie,13
-1.5152735285358379,0.8384030547648696,Shadow Play,18
-2.0109221428104758,-0.15315780076821822,I Need A Lover - Bonus Track,6
-0.6310389237316457,-0.26471467428916656,風的季節,13
0.28119585829991806,0.8559397802385043,The Ark,19
0.930758255082091,-1.351649525606603,Crazy You,20
-1.2232103786727977,-0.7907462096487465,Northeast Texas Women,11
-1.4929619492446755,-0.3851181630072843,"Flip, Flop & Fly - Live",17
-0.8525596930294941,-1.071963276540482,Fire on the Mountain,13
0.7287849646049165,0.38269418749460277,Goin' Back - 2016 Remaster,19
-1.6331243035631222,-0.6681119883515404,5-7-0-5,13
-0.4648247962773115,0.06552193768606343,Over and Over,7
-0.4707244622921956,0.7928361560042642,Step 'N' Thru,11
-0.3856687955719982,-0.2524406382104677,"Too Much, Too Little, Too Late (with Deniece Williams)",7
-0.12944353240531042,-0.5587029869212452,Callin' Baton Rouge,11
0.5250988268196272,-1.0063219587053625,Be My Girl - Sally,5
-1.4737155926367032,-0.16208595467064793,"Fat Man In The Bathtub - Live at Lisner Auditorium, Washington, DC, 8/10/1977",5
0.25298179163739276,1.6870240702168442,Undertow - 2007 Remaster,19
-0.3019618888657681,0.31470360854368945,In Only Seven Days - Remastered 2011,19
-1.8846027917928379,-0.34730912020268284,Baraja De Oro,1
-1.8157560606897873,-0.44641615272112173,Juntos,7
3.1619799296371838,0.671229697291249,Ronsard (De Platero y Yo),9
2.541703531514905,2.049370259186075,Rainbow Eyes,8
-0.8352275932552602,0.8848444494202853,Junior's Eyes - 2014 Remaster,18
0.19031342486631397,0.07603458193029983,Too Much Paranoias,5
2.469254341020233,1.2432095224203836,A Blue Time,9
0.39578087832864595,-0.8620684086696196,Never Give Your Heart Away,10
2.8073959885391786,2.524374005584099,Let Us Go Into The House Of The Lord/Butterfly Sunday,9
-1.0639798926624822,1.4035177587375944,Johnny Blade - 2014 Remaster,18
-0.0652568810082805,1.9461894382214038,Children Of Sanchez,0
-0.06766304080309571,0.07434534703498878,Mi Dios Es Real,7
-0.7509878202387564,1.8529667189867158,Jigsaw Feeling,17
0.041273470001008214,-0.21927008613587037,Cuando Estoy Contigo,19
0.2687860463194295,0.6743844325086803,Dream Maker,19
0.9565388542932486,0.9341995710307108,Strange Phenomena,8
-1.0100203677558666,-0.11335300526914527,Saana,11
-0.5434150267780163,0.12714778769239307,Open Invitation,11
0.5809578989497959,2.064907606802515,Mihalis,17
-0.5863739847999293,-1.6447123696858073,King Tut,5
-0.2237424119690101,-0.20488064815122542,Carga Ladeada,1
1.357315742753978,0.2767335621190146,Bartender's Blues,2
-1.035550544886239,-0.07464261626423702,Could It Be I'm Falling in Love,1
-0.46360914683173315,0.10110744751567048,"Cold, Cold World",7
-0.833949558522081,-0.7707410335793247,Best Of Both Worlds,13
1.158492635493052,0.49445442029282966,Awake,5
3.037307693724508,2.3052938307294357,"Mozart: String Quartet No. 17 in B-Flat Major, Op. 10 No. 3, K. 458 ""Hunt"": III. Adagio",2
-1.590110522245629,-0.6169105250141341,Don't Nobody Bring Me No Bad News,7
0.4483300826285832,0.04293598959225589,Make My Life A Prayer To You,19
0.3294134394021881,1.4883439829672598,Sing For The Day,19
-1.7359838741310947,-0.49097085632460713,Funky But Chic,11
0.027392427624644007,-0.19682556051016628,Look out for My Love - 2016 Remaster,19
-0.00871575090931987,0.41988684466798215,Georgia Keeps Pulling On My Ring,19
-1.3290654264435366,1.3248753342803048,"Rock 'N' Roll Damnation - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",5
-0.7357216453705023,0.600115314587734,The Saxophone Song,18
-1.6366421755223726,-0.256436199193619,Ain't We Funkin' Now,11
0.31758756339962524,0.016591110541882396,Cuff Link - Remastered 1993,13
-1.3473970617814597,-0.31196644719740296,Evil Vibrations,13
-1.7936976418422659,-0.27996179092086465,I Know But I Don't Know,11
0.38991528284800864,0.6163784226256753,Ya Lo Sé Que Tú Te Vas - Tema Remasterizado,8
-0.1776841332196909,0.2375950961410293,If I Had the World to Give - 2013 Remaster,19
-0.5699965977252756,0.05887234361016032,It's A Laugh,11
-1.5001603672076946,0.7034372248329701,"Surrender - Live at Nippon Budokan, Tokyo, JPN - April 1978",5
1.7026517988950511,2.494886822086718,S.C. & W.,0
-1.7809445753947,-0.040743015709022945,Speedin' Back To My Baby,6
0.012463477157474978,1.3931816827494508,At the Station,19
-0.6609870153554406,-0.23518313224527393,Mustapha - Remastered 2011,18
0.25266681229590476,0.39639582430986164,Al Final de Este Viaje en la Vida,19
1.1256745569598645,0.6039115840357082,If You Don't Want My Love,19
-0.47318066382764284,0.9814786911109546,Dancin' Shoes,1
2.3002427496237545,-0.6656192059573451,Bird of Prey,2
0.3891765012861521,2.2953977550879183,Mistral Wind,17
0.6931823626068909,1.1591708318132838,Driftwood,19
0.9057105263183824,0.7043417017911202,The Shade of the Mango Tree,3
-0.6580027587484242,-0.03147450336698105,Sadie - Single Version,1
-0.6427479487149594,-0.8716047437436496,横顔,7
-0.5995987192002722,-0.9106167812222565,Díganle,7
-1.5560740287763781,-0.05855863667651036,Come Back Jonee,1
0.2195038845640677,0.588987243488696,Love,8
-1.091450701051984,-0.6323303579043944,Let Me Entertain You,5
-0.20362634836739957,0.5443017902071924,Begin the Beguine (Volver a Empezar),19
-0.594808205245021,-0.07588972801719533,Indian Summer,7
-1.5640951264001999,0.30580643976300265,I'm A Woman,11
-1.0954376854729282,0.14767672841730559,Los Dos Compadres,1
0.8994816962582497,0.6893167286889437,Memories Are That Way,19
0.6304767590948014,-0.17579780645863596,"La Familia, la Propiedad Privada y el Amor",8
-1.5724854525772392,0.09936481257860239,On Top of the World,1
-0.13816207831534552,-0.5977311676988079,Corrido de Macario Leyva,1
-0.38142044572315553,0.5416186940926844,Pensiero stupendo,7
-1.2108495072181122,-0.8619415782621478,Long Cool Woman (In a Black Dress),11
0.9429674149778746,-0.07147503520126762,You Send Me,8
-1.1140053265040442,0.660993808899797,Emerald City Sequence,18
-0.03908060245392994,1.2447812343249194,Todo Se Derrumbó Dentro de Mí - Tema Remasterizado,1
-0.6000034088672404,-1.0389860560154147,Que Me Lleve El Diablo,7
-1.4762228267326267,0.4102975412496411,Ready Steady Go - 2002 Remaster,17
-0.23735136375239943,1.1197131603577664,Davy's On The Road Again,5
-1.2677341598878393,-0.3012811540430955,He's The Wizard / March Of The Munchkins,18
-0.42813008143878106,0.753741620939744,Cry From The Street,18
1.2894546422700832,1.0157919486846945,Voyager,8
0.2450065577070455,0.3267814040685398,"Here, My Dear",1
-1.5714714313845848,1.4767511636804729,The Eve of the War (feat. Richard Burton & Justin Hayward),18
-1.7071907091608476,0.2601799876473485,Thank You for Sending Me an Angel - 2005 Remaster,17
-0.5268856090723083,-0.8195962187892794,Corrido De Daniel Del Fierro,7
-0.7037321744422443,0.17795314147333355,Mi Fracaso,5
-0.13665917536387212,1.8932983004268433,"Equinoxe, Pt. 4",17
-0.9126155952969485,-0.6288878762635324,Nereci,13
-0.09964869432595419,0.021334414647234973,Pelea De Perros - Corrido,1
-1.4378228791862355,-0.2646739693208324,City to City,7
-2.098247757946248,0.552374226589356,I Just Want to Have Something to Do - 2018 Remaster,18
-1.0879216400270786,2.292320764650753,"Riff Raff - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",5
-0.29999633370637646,0.4007013932724391,No Means Yes,13
-1.6035084565695497,0.03916179780847095,Happiness,13
-1.2074207482443695,0.033799871902582844,The Hurt,7
-0.7589415447391024,-0.7832933243663128,Werewolves of London,7
-1.9763941922146628,-0.7759533652610152,Getaway,13
-0.8310766850213579,1.1496270500768737,Metropolis - 2009 Remaster,18
-1.6358688370036016,-0.1668741574805791,"Positive Vibration - Live At The Pavillon De Paris, 1977",5
-0.17226064098540217,0.7528370071629068,Home and Dry,19
-0.39503660498903614,-1.4937143523701482,Love Or Something Like It,7
-0.8244537452253856,-0.8449732025054635,Crooked Piece of Time,11
-1.6282543214355554,0.14462406148189588,Dead On Time - Remastered 2011,18
-1.8441531587874584,-0.5673499965596733,Brown Girl in the Ring,7
-1.4050914124640237,1.6740340279822477,"Rocker - Live at the Apollo Theatre, Glasgow, Scotland - April 1978",5
-1.9795398854157606,-0.24853526452709276,Just Go Away,6
-1.506269570202223,1.6987487019232796,Gotta Keep a Runnin',17
-0.14334128180415726,1.7224969293316619,Snowbound - 2007 Remaster,17
-0.5670969435930828,-0.7293663406943987,The Girl Wants to Be with the Girls,13
0.7883746546223933,1.0153477302672647,London Town - Remastered 1993,19
-1.5054311594431435,-0.8490616870154911,Only You,13
-0.6909046595227607,0.009142673421371483,María Lionza,13
-0.8653923316221174,0.0588812069517807,You Really Got Me - 45 Version,18
-1.0974346015859446,0.14155970865095638,In The Dead Of Night,13
0.7078755098692632,-0.7836205120233327,I Need a Truck,1
-0.9951104651738462,0.40075823823444184,Concrete Jungle - Live In Europe/1976,5
-0.5274258366041443,-0.4333649912166813,The Room at the Top of the Stairs - 2008 Version,7
-1.7194026139048688,0.7759553799614834,Hurry Up Harry,17
-1.2596589987303068,-0.6624298239587979,Warning Sign,7
-1.735670035057035,-0.950145930822182,Making Music For Money,7
-0.184848963251185,-0.01573714222938365,Don't Stop to Watch the Wheels,11
0.06305638588700999,0.14131595983490558,Human Highway - 2016 Remaster,1
-1.1283342942811205,0.5454773591246709,"Dixie Chicken - Live at the Rainbow Theatre, London, UK, 8/3/1977",5
-0.7844629780514585,1.5822419360492104,Burning Rope - 2007 Remaster,17
-0.34748454053688177,2.028088059227807,Don't Let the World Pass You By,17
1.0559411808873607,0.8229239801805964,Room with a View,1
-1.9187978150394434,0.5515946748122993,Say You Love Me or Say Goodnight,17
-0.011768081455317308,0.4161152741937975,Push Me Away,19
0.654845761393444,0.20623817064667294,Debo Partirme en Dos,8
-1.606915678702615,-0.7863933958336111,Ni El Dinero Ni Nada,7
-0.8914986355869238,-0.6138854118329985,France - 2013 Remaster,7
-0.8507798875531309,-0.7360843971483183,The Motor-Booty Affair,13
0.6282125823518552,1.194996319113611,Let's Take The Long Way Around The World,19
-0.8370767970503984,-0.20478159973659565,Livingston Saturday Night,11
-2.7221608095671717,-0.8381698403202924,Needles and Pins - 2018 Remaster,7
-1.7485551931789747,-0.6229622942835289,Walk Right Back,7
-0.9639037331903684,-1.0246780185773425,Searchin',11
0.16107441012827486,0.15745483989979833,Canto A La Madre - Tema Remasterizado,1
0.18209505073177706,1.7914847006269343,Opened the Door,17
-0.5318888261803112,1.5855109489603607,A Hard Road - 2014 Remaster,18
2.571181649275094,0.4448530363609509,For You,2
0.6782664873585917,0.9338483605360397,I Met A Little Girl,19
-0.6099338206235027,0.1876196309146264,James and the Cold Gun,13
1.4878918149442475,1.2250598270371782,Coast Of Marseilles,2
-0.7426281251509799,-0.17000111336712795,Tu Voz,5
-0.6399903022966257,1.4462175700245443,Angela,18
-0.9330722252881803,-0.11661230766345689,Do You Think I'm Sexy?,13
-0.22964304523480888,0.7578470508451717,With A Little Luck,18
-0.1508790939504467,0.3881066034908163,Love Too Good,13
-0.4705700922810882,-0.04460029739938727,I'm Not in Love,13
-1.3361818209284972,0.8188747572516466,Stained Class,18
0.10061001259354083,0.38550613514361226,Aunque Te Enamores,19
0.3839842781604885,0.22682025977378228,S.I.B. - Swelling Itching Brain,7
-1.80517535132443,-0.640869603044772,(I'm A) Mean Ole Lion,7
-1.5182603129563126,0.4194653006609021,Milk and Alcohol - 2002 Remaster,17
-1.919757555839011,-0.15797210009731064,"Punky Reggae Party - Live At The Pavillon De Paris, 1977",5
-1.4781428678345396,0.9854377370221432,Lonely Children,17
-0.40799091922908726,-0.6603617005121496,Another Day,7
-0.04529877322647229,0.6256863585716919,Artists Only,1
0.6328878100101385,0.7892282049464655,Uncle Albert / Admiral Halsey,19
-1.099101571481751,0.526757079692937,Public Image,5
3.3583906673413026,1.9629671154209194,La catedral,9
-1.4585243219512822,0.011735466664353851,Does Everyone Stare,7
